KDChr04	46474907	46474907	1
KDChr04	46630896	46630896	1
KDChr04	46699072	46699072	1
KDChr04	46741938	46741938	1
KDChr04	46954139	46954139	1
KDChr04	47092726	47092726	1
KDChr04	47104066	47104066	1
KDChr04	47145149	47145149	1
KDChr04	47184623	47184623	1
KDChr04	47252042	47252042	1
KDChr04	47388075	47388075	1
KDChr04	47468479	47468479	1
KDChr04	47516045	47516045	1
KDChr04	47534066	47534066	1
KDChr04	47610337	47610337	1
KDChr04	47711280	47711280	1
KDChr04	47826738	47826738	1
KDChr04	47828721	47828721	1
KDChr04	47976887	47976887	1
KDChr04	48005788	48005788	1
KDChr04	48939101	48939101	1
KDChr04	49143220	49143220	1
KDChr04	49168344	49168344	1
KDChr04	49182432	49182432	1
KDChr04	49191974	49191974	1
KDChr04	49193346	49193346	1
KDChr04	49246292	49246292	1
KDChr04	49902479	49902479	1
KDChr04	49928342	49928342	1
KDChr04	50004861	50004861	1
KDChr04	50058822	50058822	1
KDChr04	50105488	50105488	1
KDChr04	50269102	50269102	1
KDChr04	50272180	50272180	1
KDChr04	50272540	50272540	1
KDChr04	50305027	50305027	1
KDChr04	50413458	50413458	1
KDChr04	50423395	50423395	1
KDChr04	50434527	50434527	1
KDChr04	50517723	50517723	1
KDChr04	50531762	50531762	1
KDChr04	50832210	50832210	1
KDChr04	50941328	50941328	1
KDChr04	50967872	50967872	1
KDChr04	51098903	51098903	1
KDChr04	51209829	51209829	1
KDChr04	51379389	51379389	1
KDChr04	51547709	51547709	1
KDChr04	51557434	51557434	1
KDChr04	51697964	51697964	1
KDChr04	51747891	51747891	1
KDChr04	51764037	51764037	1
KDChr04	51796773	51796773	1
KDChr04	51797400	51797400	1
KDChr04	52273406	52273406	1
KDChr04	52277222	52277222	1
KDChr04	52405238	52405238	1
KDChr04	52662163	52662163	1
KDChr04	52703452	52703452	1
KDChr04	53183027	53183027	1
KDChr04	53209450	53209450	1
KDChr04	53512554	53512554	1
KDChr04	53643980	53643980	1
KDChr04	53747389	53747389	1
KDChr04	54041762	54041762	1
KDChr04	54112609	54112609	1
KDChr04	54191183	54191183	1
KDChr04	54229267	54229267	1
KDChr04	54274954	54274954	1
KDChr04	54396971	54396971	1
KDChr04	54453642	54453642	1
KDChr04	54575589	54575589	1
KDChr04	54577552	54577552	1
KDChr04	54659393	54659393	1
KDChr04	54660978	54660978	1
KDChr04	54763451	54763451	1
KDChr04	54805982	54805982	1
KDChr04	54985883	54985883	1
KDChr04	55217465	55217465	1
KDChr04	55412834	55412834	1
KDChr04	55460871	55460871	1
KDChr04	55646964	55646964	1
KDChr04	55726191	55726191	1
KDChr04	55850307	55850307	1
KDChr04	55864595	55864595	1
KDChr04	55898541	55898541	1
KDChr04	55899956	55899956	1
KDChr04	55923712	55923712	1
KDChr04	55933792	55933792	1
KDChr04	55945628	55945628	1
KDChr04	55954593	55954593	1
KDChr04	55990302	55990302	1
KDChr04	56026223	56026223	1
KDChr04	56232598	56232598	1
KDChr04	56337657	56337657	1
KDChr04	56357622	56357622	1
KDChr04	56530615	56530615	1
KDChr04	56609823	56609823	1
KDChr04	56719431	56719431	1
KDChr04	56755870	56755870	1
KDChr04	56859106	56859106	1
KDChr04	56903927	56903927	1
KDChr04	56921724	56921724	1
KDChr04	56931123	56931123	1
KDChr04	56971630	56971630	1
KDChr04	56997811	56997811	1
KDChr04	57011724	57011724	1
KDChr04	57026902	57026902	1
KDChr04	57066916	57066916	1
KDChr04	57239001	57239001	1
KDChr04	57259848	57259848	1
KDChr04	57267163	57267163	1
KDChr04	57584889	57584889	1
KDChr04	57597130	57597130	1
KDChr04	57672924	57672924	1
KDChr04	57716583	57716583	1
KDChr04	57781775	57781775	1
KDChr04	57821217	57821217	1
KDChr04	57872723	57872723	1
KDChr04	57909865	57909865	1
KDChr04	58019261	58019261	1
KDChr04	58102765	58102765	1
KDChr04	58123893	58123893	1
KDChr04	58135773	58135773	1
KDChr04	58213753	58213753	1
KDChr04	58288372	58288372	1
KDChr04	58291601	58291601	1
KDChr04	58408216	58408216	1
KDChr04	58426068	58426068	1
KDChr04	58584762	58584762	1
KDChr04	58603789	58603789	1
KDChr04	58647582	58647582	1
KDChr04	58688696	58688696	1
KDChr04	58956464	58956464	1
KDChr04	58981751	58981751	1
KDChr04	59031520	59031520	1
KDChr04	59078993	59078993	1
KDChr04	59094041	59094041	1
KDChr04	59140391	59140391	1
KDChr04	59161676	59161676	1
KDChr04	59181650	59181650	1
KDChr04	59199742	59199742	1
KDChr04	59357618	59357618	1
KDChr04	59358845	59358845	1
KDChr04	59405314	59405314	1
KDChr04	59432846	59432846	1
KDChr04	59574111	59574111	1
KDChr04	59654093	59654093	1
KDChr04	59682691	59682691	1
KDChr04	59720879	59720879	1
KDChr04	60147803	60147803	1
KDChr04	60196017	60196017	1
KDChr04	60200938	60200938	1
KDChr04	60202968	60202968	1
KDChr04	60204252	60204252	1
KDChr04	60304137	60304137	1
KDChr04	60455792	60455792	1
KDChr04	60480533	60480533	1
KDChr04	60491135	60491135	1
KDChr04	60630955	60630955	1
KDChr04	60660983	60660983	1
KDChr04	60722126	60722126	1
KDChr04	60725471	60725471	1
KDChr04	60765398	60765398	1
KDChr04	60903141	60903141	1
KDChr04	60923295	60923295	1
KDChr04	60948195	60948195	1
KDChr04	60960577	60960577	1
KDChr04	61065945	61065945	1
KDChr04	61077061	61077061	1
KDChr04	61113249	61113249	1
KDChr04	61208560	61208560	1
KDChr04	61210403	61210403	1
KDChr04	61384596	61384596	1
KDChr04	61404761	61404761	1
KDChr04	61466274	61466274	1
KDChr04	61512503	61512503	1
KDChr04	61532956	61532956	1
KDChr04	61647127	61647127	1
KDChr04	61673429	61673429	1
KDChr04	61713672	61713672	1
KDChr04	61745525	61745525	1
KDChr04	61758837	61758837	1
KDChr04	61767919	61767919	1
KDChr04	61765756	61765756	1
KDChr04	61812684	61812684	1
KDChr04	61824876	61824876	1
KDChr04	61828351	61828351	1
KDChr04	61852117	61852117	1
KDChr04	61878826	61878826	1
KDChr04	62056842	62056842	1
KDChr04	62075136	62075136	1
KDChr04	62155965	62155965	1
KDChr04	62157305	62157305	1
KDChr05	9237	9237	1
KDChr05	19663	19663	1
KDChr05	29583	29583	1
KDChr05	39772	39772	1
KDChr05	72607	72607	1
KDChr05	101251	101251	1
KDChr05	193524	193524	1
KDChr05	229163	229163	1
KDChr05	307228	307228	1
KDChr05	384842	384842	1
KDChr05	389647	389647	1
KDChr05	394828	394828	1
KDChr05	468870	468870	1
KDChr05	493364	493364	1
KDChr05	576683	576683	1
KDChr05	618434	618434	1
KDChr05	621735	621735	1
KDChr05	726916	726916	1
KDChr05	745163	745163	1
KDChr05	749671	749671	1
KDChr05	770186	770186	1
KDChr05	801280	801280	1
KDChr05	816167	816167	1
KDChr05	835943	835943	1
KDChr05	848049	848049	1
KDChr05	854078	854078	1
KDChr05	864365	864365	1
KDChr05	934494	934494	1
KDChr05	951433	951433	1
KDChr05	959941	959941	1
KDChr05	964558	964558	1
KDChr05	988796	988796	1
KDChr05	994716	994716	1
KDChr05	999217	999217	1
KDChr05	1005513	1005513	1
KDChr05	1016801	1016801	1
KDChr05	1023759	1023759	1
KDChr05	1053840	1053840	1
KDChr05	1068750	1068750	1
KDChr05	1073417	1073417	1
KDChr05	1079156	1079156	1
KDChr05	1084309	1084309	1
KDChr05	1093140	1093140	1
KDChr05	1177348	1177348	1
KDChr05	1212267	1212267	1
KDChr05	1220084	1220084	1
KDChr05	1243918	1243918	1
KDChr05	1251815	1251815	1
KDChr05	1336916	1336916	1
KDChr05	1454775	1454775	1
KDChr05	1638719	1638719	1
KDChr05	1693519	1693519	1
KDChr05	1713998	1713998	1
KDChr05	1833859	1833859	1
KDChr05	1923709	1923709	1
KDChr05	2066034	2066034	1
KDChr05	2209137	2209137	1
KDChr05	2273976	2273976	1
KDChr05	2394658	2394658	1
KDChr05	2585223	2585223	1
KDChr05	2652008	2652008	1
KDChr05	2663601	2663601	1
KDChr05	2688541	2688541	1
KDChr05	2692018	2692018	1
KDChr05	2760788	2760788	1
KDChr05	2852828	2852828	1
KDChr05	2941865	2941865	1
KDChr05	2973354	2973354	1
KDChr05	3154959	3154959	1
KDChr05	3212579	3212579	1
KDChr05	3248562	3248562	1
KDChr05	3253557	3253557	1
KDChr05	3298591	3298591	1
KDChr05	3304025	3304025	1
KDChr05	3370860	3370860	1
KDChr05	3436663	3436663	1
KDChr05	3455703	3455703	1
KDChr05	3458474	3458474	1
KDChr05	3479301	3479301	1
KDChr05	3487362	3487362	1
KDChr05	3494922	3494922	1
KDChr05	3496989	3496989	1
KDChr05	3522229	3522229	1
KDChr05	3540355	3540355	1
KDChr05	3581748	3581748	1
KDChr05	3594831	3594831	1
KDChr05	3609844	3609844	1
KDChr05	3667796	3667796	1
KDChr05	3712690	3712690	1
KDChr05	3730170	3730170	1
KDChr05	3779600	3779600	1
KDChr05	3807572	3807572	1
KDChr05	3984667	3984667	1
KDChr05	4079252	4079252	1
KDChr05	4120862	4120862	1
KDChr05	4254452	4254452	1
KDChr05	4277053	4277053	1
KDChr05	4326076	4326076	1
KDChr05	4438539	4438539	1
KDChr05	4481917	4481917	1
KDChr05	4526745	4526745	1
KDChr05	4533548	4533548	1
KDChr05	4600848	4600848	1
KDChr05	4706931	4706931	1
KDChr05	4864872	4864872	1
KDChr05	4874233	4874233	1
KDChr05	4886125	4886125	1
KDChr05	5077064	5077064	1
KDChr05	5086887	5086887	1
KDChr05	5129168	5129168	1
KDChr05	5145408	5145408	1
KDChr05	5172088	5172088	1
KDChr05	5172722	5172722	1
KDChr05	5189538	5189538	1
KDChr05	5205375	5205375	1
KDChr05	5421607	5421607	1
KDChr05	5449778	5449778	1
KDChr05	5488164	5488164	1
KDChr05	5538745	5538745	1
KDChr05	5636527	5636527	1
KDChr05	5766903	5766903	1
KDChr05	5907030	5907030	1
KDChr05	6176321	6176321	1
KDChr05	6297288	6297288	1
KDChr05	6298655	6298655	1
KDChr05	6313365	6313365	1
KDChr05	6610242	6610242	1
KDChr05	6628993	6628993	1
KDChr05	6638950	6638950	1
KDChr05	6679400	6679400	1
KDChr05	6726725	6726725	1
KDChr05	6746247	6746247	1
KDChr05	6782748	6782748	1
KDChr05	7067704	7067704	1
KDChr05	7233982	7233982	1
KDChr05	7264762	7264762	1
KDChr05	7302475	7302475	1
KDChr05	7354766	7354766	1
KDChr05	7496929	7496929	1
KDChr05	7613333	7613333	1
KDChr05	7736547	7736547	1
KDChr05	7973298	7973298	1
KDChr05	8006771	8006771	1
KDChr05	8070996	8070996	1
KDChr05	8141551	8141551	1
KDChr05	8255203	8255203	1
KDChr05	8426784	8426784	1
KDChr05	8669566	8669566	1
KDChr05	8803131	8803131	1
KDChr05	8924280	8924280	1
KDChr05	8963032	8963032	1
KDChr05	8966752	8966752	1
KDChr05	9030781	9030781	1
KDChr05	9038027	9038027	1
KDChr05	9060799	9060799	1
KDChr05	9104844	9104844	1
KDChr05	9115343	9115343	1
KDChr05	9214653	9214653	1
KDChr05	9380374	9380374	1
KDChr05	9481865	9481865	1
KDChr05	9682291	9682291	1
KDChr05	9846447	9846447	1
KDChr05	9940458	9940458	1
KDChr05	10165687	10165687	1
KDChr05	10370722	10370722	1
KDChr05	10500358	10500358	1
KDChr05	10631810	10631810	1
KDChr05	11612673	11612673	1
KDChr05	11646529	11646529	1
KDChr05	11701862	11701862	1
KDChr05	12057429	12057429	1
KDChr05	12081182	12081182	1
KDChr05	12103781	12103781	1
KDChr05	12120193	12120193	1
KDChr05	12238008	12238008	1
KDChr05	12315722	12315722	1
KDChr05	12472931	12472931	1
KDChr05	12852019	12852019	1
KDChr05	12857215	12857215	1
KDChr05	13030053	13030053	1
KDChr05	13140163	13140163	1
KDChr05	13285807	13285807	1
KDChr05	13435670	13435670	1
KDChr05	13550696	13550696	1
KDChr05	13819928	13819928	1
KDChr05	13858392	13858392	1
KDChr05	13948588	13948588	1
KDChr05	14043177	14043177	1
KDChr05	14056422	14056422	1
KDChr05	14623193	14623193	1
KDChr05	14730896	14730896	1
KDChr05	15419000	15419000	1
KDChr05	15504796	15504796	1
KDChr05	15505312	15505312	1
KDChr05	15669325	15669325	1
KDChr05	15697905	15697905	1
KDChr05	16583166	16583166	1
KDChr05	17172056	17172056	1
KDChr05	17364367	17364367	1
KDChr05	17450597	17450597	1
KDChr05	17540772	17540772	1
KDChr05	17574193	17574193	1
KDChr05	17633567	17633567	1
KDChr05	17691373	17691373	1
KDChr05	17820104	17820104	1
KDChr05	17920158	17920158	1
KDChr05	17983862	17983862	1
KDChr05	18168367	18168367	1
KDChr05	18274869	18274869	1
KDChr05	18678585	18678585	1
KDChr05	18817032	18817032	1
KDChr05	19015901	19015901	1
KDChr05	19186477	19186477	1
KDChr05	19189278	19189278	1
KDChr05	19195005	19195005	1
KDChr05	19325926	19325926	1
KDChr05	20758524	20758524	1
KDChr05	21157371	21157371	1
KDChr05	21165992	21165992	1
KDChr05	21498788	21498788	1
KDChr05	21825125	21825125	1
KDChr05	22126906	22126906	1
KDChr05	22521326	22521326	1
KDChr05	22536108	22536108	1
KDChr05	22592724	22592724	1
KDChr05	23372908	23372908	1
KDChr05	23375899	23375899	1
KDChr05	23382738	23382738	1
KDChr05	23913657	23913657	1
KDChr05	24286551	24286551	1
KDChr05	24460626	24460626	1
KDChr05	24476193	24476193	1
KDChr05	24484055	24484055	1
KDChr05	24514645	24514645	1
KDChr05	24556977	24556977	1
KDChr05	24844134	24844134	1
KDChr05	25350830	25350830	1
KDChr05	25686606	25686606	1
KDChr05	26178134	26178134	1
KDChr05	27850337	27850337	1
KDChr05	27873400	27873400	1
KDChr05	27914342	27914342	1
KDChr05	27931970	27931970	1
KDChr05	28041729	28041729	1
KDChr05	28390410	28390410	1
KDChr05	29111976	29111976	1
KDChr05	29296549	29296549	1
KDChr05	29297750	29297750	1
KDChr05	29616412	29616412	1
KDChr05	31709494	31709494	1
KDChr05	31847363	31847363	1
KDChr05	31850501	31850501	1
KDChr05	31875534	31875534	1
KDChr05	31894737	31894737	1
KDChr05	32615292	32615292	1
KDChr05	32718624	32718624	1
KDChr05	32761351	32761351	1
KDChr05	32836986	32836986	1
KDChr05	33103716	33103716	1
KDChr05	33134436	33134436	1
KDChr05	33226473	33226473	1
KDChr05	33490551	33490551	1
KDChr05	33724037	33724037	1
KDChr05	33780556	33780556	1
KDChr05	34181643	34181643	1
KDChr05	34193689	34193689	1
KDChr05	35066561	35066561	1
KDChr05	35736127	35736127	1
KDChr05	36036296	36036296	1
KDChr05	36845990	36845990	1
KDChr05	37007661	37007661	1
KDChr05	37147168	37147168	1
KDChr05	37331425	37331425	1
KDChr05	37703512	37703512	1
KDChr05	38301869	38301869	1
KDChr05	38366614	38366614	1
KDChr05	38887194	38887194	1
KDChr05	38931933	38931933	1
KDChr05	39190834	39190834	1
KDChr05	39219346	39219346	1
KDChr05	39379067	39379067	1
KDChr05	39387708	39387708	1
KDChr05	39603015	39603015	1
KDChr05	39821103	39821103	1
KDChr05	40071743	40071743	1
KDChr05	40124490	40124490	1
KDChr05	40154804	40154804	1
KDChr05	40386950	40386950	1
KDChr05	40805119	40805119	1
KDChr05	40821131	40821131	1
KDChr05	40943803	40943803	1
KDChr05	41028171	41028171	1
KDChr05	41132286	41132286	1
KDChr05	41909573	41909573	1
KDChr05	42102932	42102932	1
KDChr05	42281022	42281022	1
KDChr05	42413918	42413918	1
KDChr05	42947246	42947246	1
KDChr05	43097508	43097508	1
KDChr05	43462804	43462804	1
KDChr05	43682632	43682632	1
KDChr05	43873035	43873035	1
KDChr05	44112049	44112049	1
KDChr05	44141379	44141379	1
KDChr05	44352331	44352331	1
KDChr05	44811070	44811070	1
KDChr05	44868699	44868699	1
KDChr05	45123427	45123427	1
KDChr05	45142463	45142463	1
KDChr05	45363628	45363628	1
KDChr05	45836015	45836015	1
KDChr05	45841826	45841826	1
KDChr05	45861016	45861016	1
KDChr05	46024366	46024366	1
KDChr05	46898857	46898857	1
KDChr05	46915183	46915183	1
KDChr05	47608087	47608087	1
KDChr05	47636390	47636390	1
KDChr05	47645820	47645820	1
KDChr05	47694768	47694768	1
KDChr05	48029160	48029160	1
KDChr05	48380805	48380805	1
KDChr05	48743858	48743858	1
KDChr05	48861260	48861260	1
KDChr05	48908231	48908231	1
KDChr05	49123574	49123574	1
KDChr05	49325922	49325922	1
KDChr05	49364717	49364717	1
KDChr05	49526656	49526656	1
KDChr05	49567313	49567313	1
KDChr05	49661677	49661677	1
KDChr05	49663279	49663279	1
KDChr05	49668730	49668730	1
KDChr05	49868025	49868025	1
KDChr05	49874087	49874087	1
KDChr05	49875454	49875454	1
KDChr05	49952131	49952131	1
KDChr05	50000289	50000289	1
KDChr05	50258262	50258262	1
KDChr05	50279296	50279296	1
KDChr05	50291789	50291789	1
KDChr05	50650891	50650891	1
KDChr05	50711617	50711617	1
KDChr05	51319509	51319509	1
KDChr05	51623132	51623132	1
KDChr05	51726166	51726166	1
KDChr05	51730498	51730498	1
KDChr05	51929840	51929840	1
KDChr05	52012563	52012563	1
KDChr05	52218971	52218971	1
KDChr05	52304978	52304978	1
KDChr05	52410543	52410543	1
KDChr05	52445377	52445377	1
KDChr05	52576138	52576138	1
KDChr05	52582929	52582929	1
KDChr05	52711622	52711622	1
KDChr05	53098517	53098517	1
KDChr05	53302021	53302021	1
KDChr05	53307221	53307221	1
KDChr05	53659274	53659274	1
KDChr05	54233460	54233460	1
KDChr05	54332861	54332861	1
KDChr05	54344738	54344738	1
KDChr05	54347562	54347562	1
KDChr05	54385810	54385810	1
KDChr05	54494523	54494523	1
KDChr05	54513753	54513753	1
KDChr05	54554447	54554447	1
KDChr05	54575242	54575242	1
KDChr05	54612233	54612233	1
KDChr05	54904214	54904214	1
KDChr05	55365683	55365683	1
KDChr05	55484756	55484756	1
KDChr05	55583292	55583292	1
KDChr05	55727591	55727591	1
KDChr05	55785725	55785725	1
KDChr05	55903848	55903848	1
KDChr05	55960173	55960173	1
KDChr05	55971140	55971140	1
KDChr05	56253841	56253841	1
KDChr05	56281225	56281225	1
KDChr05	56320384	56320384	1
KDChr05	56339294	56339294	1
KDChr05	56543256	56543256	1
KDChr05	57189037	57189037	1
KDChr05	57260996	57260996	1
KDChr05	57410210	57410210	1
KDChr05	57418155	57418155	1
KDChr05	57434980	57434980	1
KDChr05	57611012	57611012	1
KDChr05	57699337	57699337	1
KDChr05	57716231	57716231	1
KDChr05	57837984	57837984	1
KDChr05	57939271	57939271	1
KDChr05	58052874	58052874	1
KDChr05	58056901	58056901	1
KDChr05	58115993	58115993	1
KDChr05	58209812	58209812	1
KDChr05	58212441	58212441	1
KDChr05	58356878	58356878	1
KDChr05	58362790	58362790	1
KDChr05	58393615	58393615	1
KDChr05	58424627	58424627	1
KDChr05	58457582	58457582	1
KDChr05	58489880	58489880	1
KDChr05	58505586	58505586	1
KDChr05	58507139	58507139	1
KDChr05	58511682	58511682	1
KDChr05	58516564	58516564	1
KDChr05	58652307	58652307	1
KDChr05	58791034	58791034	1
KDChr05	58850661	58850661	1
KDChr05	58955069	58955069	1
KDChr05	59071555	59071555	1
KDChr05	59078835	59078835	1
KDChr05	59231158	59231158	1
KDChr05	59263769	59263769	1
KDChr05	59601362	59601362	1
KDChr05	59705373	59705373	1
KDChr05	59768291	59768291	1
KDChr05	59928695	59928695	1
KDChr05	60000516	60000516	1
KDChr05	60075602	60075602	1
KDChr05	60219098	60219098	1
KDChr05	60283566	60283566	1
KDChr05	60299089	60299089	1
KDChr05	60358431	60358431	1
KDChr05	60520370	60520370	1
KDChr05	60533348	60533348	1
KDChr05	60537732	60537732	1
KDChr05	60547400	60547400	1
KDChr05	60549953	60549953	1
KDChr05	60554698	60554698	1
KDChr05	60571976	60571976	1
KDChr05	60584927	60584927	1
KDChr05	60588299	60588299	1
KDChr05	60652997	60652997	1
KDChr05	60677998	60677998	1
KDChr05	60691358	60691358	1
KDChr05	60719668	60719668	1
KDChr05	60756854	60756854	1
KDChr05	60882599	60882599	1
KDChr05	61007146	61007146	1
KDChr05	61016328	61016328	1
KDChr05	61067502	61067502	1
KDChr05	61083671	61083671	1
KDChr05	61275598	61275598	1
KDChr05	61366972	61366972	1
KDChr05	61384303	61384303	1
KDChr05	61401681	61401681	1
KDChr05	61660658	61660658	1
KDChr05	61962362	61962362	1
KDChr05	61975166	61975166	1
KDChr05	61977771	61977771	1
KDChr05	61987260	61987260	1
KDChr05	62217124	62217124	1
KDChr05	62219917	62219917	1
KDChr05	62364170	62364170	1
KDChr05	62414782	62414782	1
KDChr05	62542362	62542362	1
KDChr05	62561413	62561413	1
KDChr05	62615777	62615777	1
KDChr05	62653250	62653250	1
KDChr05	62732764	62732764	1
KDChr05	63112604	63112604	1
KDChr05	63207775	63207775	1
KDChr05	63257161	63257161	1
KDChr05	63265531	63265531	1
KDChr05	63305092	63305092	1
KDChr05	63310870	63310870	1
KDChr05	63317480	63317480	1
KDChr05	63345302	63345302	1
KDChr05	63347113	63347113	1
KDChr05	63421864	63421864	1
KDChr05	63495514	63495514	1
KDChr05	63539458	63539458	1
KDChr05	63598248	63598248	1
KDChr05	63604478	63604478	1
KDChr05	63606893	63606893	1
KDChr05	63620835	63620835	1
KDChr05	63620843	63620843	1
KDChr05	63654796	63654796	1
KDChr05	63709533	63709533	1
KDChr05	63714795	63714795	1
KDChr05	63716881	63716881	1
KDChr05	63718408	63718408	1
KDChr05	63720655	63720655	1
KDChr05	63780407	63780407	1
KDChr05	63803771	63803771	1
KDChr05	63821680	63821680	1
KDChr05	63827368	63827368	1
KDChr05	63828415	63828415	1
KDChr05	63841964	63841964	1
KDChr05	63883761	63883761	1
KDChr05	63889638	63889638	1
KDChr05	63989751	63989751	1
KDChr05	63992013	63992013	1
KDChr05	64015202	64015202	1
KDChr05	64063039	64063039	1
KDChr05	64087028	64087028	1
KDChr05	64097044	64097044	1
KDChr05	64103723	64103723	1
KDChr05	64107271	64107271	1
KDChr05	64121756	64121756	1
KDChr05	64135167	64135167	1
KDChr06	392679	392679	1
KDChr06	438663	438663	1
KDChr06	467714	467714	1
KDChr06	596993	596993	1
KDChr06	599902	599902	1
KDChr06	671044	671044	1
KDChr06	693148	693148	1
KDChr06	717748	717748	1
KDChr06	740597	740597	1
KDChr06	863924	863924	1
KDChr06	883845	883845	1
KDChr06	888643	888643	1
KDChr06	893458	893458	1
KDChr06	898273	898273	1
KDChr06	955068	955068	1
KDChr06	1011199	1011199	1
KDChr06	1084677	1084677	1
KDChr06	1117755	1117755	1
KDChr06	1251184	1251184	1
KDChr06	1311423	1311423	1
KDChr06	1406096	1406096	1
KDChr06	1498824	1498824	1
KDChr06	1574753	1574753	1
KDChr06	1635169	1635169	1
KDChr06	2030290	2030290	1
KDChr06	2140000	2140000	1
KDChr06	2575922	2575922	1
KDChr06	2715611	2715611	1
KDChr06	2765238	2765238	1
KDChr06	2871668	2871668	1
KDChr06	2982916	2982916	1
KDChr06	3054974	3054974	1
KDChr06	3261962	3261962	1
KDChr06	3354942	3354942	1
KDChr06	3409330	3409330	1
KDChr06	3486589	3486589	1
KDChr06	3501880	3501880	1
KDChr06	3506621	3506621	1
KDChr06	3813846	3813846	1
KDChr06	4229167	4229167	1
KDChr06	4601408	4601408	1
KDChr06	4676994	4676994	1
KDChr06	4720292	4720292	1
KDChr06	4918302	4918302	1
KDChr06	5130538	5130538	1
KDChr06	5145587	5145587	1
KDChr06	5343074	5343074	1
KDChr06	5369008	5369008	1
KDChr06	5389053	5389053	1
KDChr06	5404595	5404595	1
KDChr06	5480578	5480578	1
KDChr06	5567843	5567843	1
KDChr06	5677898	5677898	1
KDChr06	5951864	5951864	1
KDChr06	5978313	5978313	1
KDChr06	5980618	5980618	1
KDChr06	6084890	6084890	1
KDChr06	6262470	6262470	1
KDChr06	6278878	6278878	1
KDChr06	6377671	6377671	1
KDChr06	6421204	6421204	1
KDChr06	6461269	6461269	1
KDChr06	6762494	6762494	1
KDChr06	6800066	6800066	1
KDChr06	7230406	7230406	1
KDChr06	7419501	7419501	1
KDChr06	7553016	7553016	1
KDChr06	7945837	7945837	1
KDChr06	8172758	8172758	1
KDChr06	8198453	8198453	1
KDChr06	8269711	8269711	1
KDChr06	8328123	8328123	1
KDChr06	8860814	8860814	1
KDChr06	8918481	8918481	1
KDChr06	9100776	9100776	1
KDChr06	9462512	9462512	1
KDChr06	9572787	9572787	1
KDChr06	9609684	9609684	1
KDChr06	10161342	10161342	1
KDChr06	10582798	10582798	1
KDChr06	10626802	10626802	1
KDChr06	10646693	10646693	1
KDChr06	10800972	10800972	1
KDChr06	11043901	11043901	1
KDChr06	11333523	11333523	1
KDChr06	11347015	11347015	1
KDChr06	11424622	11424622	1
KDChr06	11681938	11681938	1
KDChr06	11728919	11728919	1
KDChr06	11733673	11733673	1
KDChr06	12458612	12458612	1
KDChr06	12517937	12517937	1
KDChr06	12701985	12701985	1
KDChr06	12721758	12721758	1
KDChr06	12747946	12747946	1
KDChr06	13155060	13155060	1
KDChr06	13581880	13581880	1
KDChr06	13649462	13649462	1
KDChr06	14154521	14154521	1
KDChr06	14173480	14173480	1
KDChr06	14206716	14206716	1
KDChr06	14262864	14262864	1
KDChr06	15384648	15384648	1
KDChr06	15537792	15537792	1
KDChr06	15910297	15910297	1
KDChr06	16169304	16169304	1
KDChr06	17008823	17008823	1
KDChr06	17056321	17056321	1
KDChr06	17087922	17087922	1
KDChr06	17220158	17220158	1
KDChr06	17299353	17299353	1
KDChr06	17416360	17416360	1
KDChr06	17418045	17418045	1
KDChr06	17525976	17525976	1
KDChr06	18386920	18386920	1
KDChr06	18499693	18499693	1
KDChr06	18609439	18609439	1
KDChr06	19011906	19011906	1
KDChr06	19289852	19289852	1
KDChr06	19416085	19416085	1
KDChr06	19818362	19818362	1
KDChr06	19871899	19871899	1
KDChr06	20245321	20245321	1
KDChr06	20260609	20260609	1
KDChr06	20282681	20282681	1
KDChr06	20294823	20294823	1
KDChr06	20374589	20374589	1
KDChr06	20393669	20393669	1
KDChr06	20429248	20429248	1
KDChr06	20774776	20774776	1
KDChr06	21011596	21011596	1
KDChr06	21099915	21099915	1
KDChr06	21128943	21128943	1
KDChr06	21175975	21175975	1
KDChr06	21198621	21198621	1
KDChr06	21344205	21344205	1
KDChr06	21538090	21538090	1
KDChr06	21652390	21652390	1
KDChr06	21782570	21782570	1
KDChr06	21784555	21784555	1
KDChr06	21939847	21939847	1
KDChr06	22047406	22047406	1
KDChr06	22144282	22144282	1
KDChr06	22245040	22245040	1
KDChr06	22433516	22433516	1
KDChr06	22514799	22514799	1
KDChr06	23008270	23008270	1
KDChr06	23062848	23062848	1
KDChr06	23120351	23120351	1
KDChr06	23306709	23306709	1
KDChr06	23493105	23493105	1
KDChr06	23493975	23493975	1
KDChr06	24017331	24017331	1
KDChr06	24019386	24019386	1
KDChr06	24674396	24674396	1
KDChr06	24726337	24726337	1
KDChr06	24839729	24839729	1
KDChr06	24969321	24969321	1
KDChr06	26451023	26451023	1
KDChr06	26455656	26455656	1
KDChr06	26559870	26559870	1
KDChr06	27000446	27000446	1
KDChr06	27147200	27147200	1
KDChr06	27224519	27224519	1
KDChr06	27325335	27325335	1
KDChr06	27524366	27524366	1
KDChr06	27686086	27686086	1
KDChr06	27798717	27798717	1
KDChr06	27822547	27822547	1
KDChr06	28041503	28041503	1
KDChr06	28058816	28058816	1
KDChr06	28282158	28282158	1
KDChr06	28693286	28693286	1
KDChr06	28736651	28736651	1
KDChr06	28919155	28919155	1
KDChr06	29029613	29029613	1
KDChr06	29258631	29258631	1
KDChr06	29312771	29312771	1
KDChr06	29421415	29421415	1
KDChr06	29427747	29427747	1
KDChr06	29605887	29605887	1
KDChr06	29903985	29903985	1
