KDChr05	8683487	8683488	1
KDChr05	42559606	42559607	1
KDChr05	3315290	3315291	1
KDChr05	22085091	22085092	1
KDChr05	63945057	63945058	1
KDChr05	16177774	16177775	1
KDChr05	11187397	11187398	1
KDChr05	61721999	61722000	1
KDChr05	28066064	28066065	1
KDChr05	3362822	3362823	1
KDChr05	57455398	57455399	1
KDChr05	51517091	51517092	1
KDChr05	61336634	61336635	1
KDChr05	7702003	7702004	1
KDChr05	56476339	56476340	1
KDChr05	56020971	56020972	1
KDChr05	56913271	56913272	1
KDChr05	6363710	6363711	1
KDChr05	62008254	62008255	1
KDChr05	1001569	1001570	1
KDChr05	52960617	52960618	1
KDChr05	50219141	50219142	1
KDChr05	3945557	3945558	1
KDChr05	51836853	51836854	1
KDChr05	10531440	10531441	1
KDChr05	63120332	63120333	1
KDChr05	38607518	38607519	1
KDChr05	34301439	34301440	1
KDChr05	25716120	25716121	1
KDChr05	3885693	3885694	1
KDChr05	12974143	12974144	1
KDChr05	59162410	59162411	1
KDChr05	1187754	1187755	1
KDChr05	11904793	11904794	1
KDChr05	31963580	31963581	1
KDChr05	61073818	61073819	1
KDChr05	40824999	40825000	1
KDChr05	39030475	39030476	1
KDChr05	1903657	1903658	1
KDChr05	28391216	28391217	1
KDChr05	61802818	61802819	1
KDChr05	45129942	45129943	1
KDChr05	5171768	5171769	1
KDChr05	20867294	20867295	1
KDChr05	61384763	61384764	1
KDChr05	63703318	63703319	1
KDChr05	40586103	40586104	1
KDChr11	62565926	62565927	1
KDChr11	7648876	7648877	1
KDChr11	21514434	21514435	1
KDChr11	45798620	45798621	1
KDChr11	1090931	1090932	1
KDChr11	49629210	49629211	1
KDChr11	13745470	13745471	1
KDChr11	653927	653928	1
KDChr11	2393204	2393205	1
KDChr11	12134879	12134880	1
KDChr11	3060530	3060531	1
KDChr11	10109305	10109306	1
KDChr11	45021127	45021128	1
KDChr11	3180371	3180372	1
KDChr11	8322655	8322656	1
KDChr11	43126477	43126478	1
KDChr11	26002356	26002357	1
KDChr11	51489188	51489189	1
KDChr11	8181028	8181029	1
KDChr11	1566752	1566753	1
KDChr11	27103428	27103429	1
KDChr11	34141965	34141966	1
KDChr11	48753732	48753733	1
KDChr11	23110302	23110303	1
KDChr11	890064	890065	1
KDChr11	11391200	11391201	1
KDChr11	2921737	2921738	1
KDChr11	3319613	3319614	1
KDChr11	4356817	4356818	1
KDChr11	1992703	1992704	1
KDChr11	2367139	2367140	1
KDChr11	7908750	7908751	1
KDChr11	1348297	1348298	1
KDChr11	20000413	20000414	1
KDChr11	25592211	25592212	1
KDChr11	5383519	5383520	1
KDChr11	42009304	42009305	1
KDChr11	8056508	8056509	1
KDChr11	57271357	57271358	1
KDChr11	6945438	6945439	1
KDChr11	10314099	10314100	1
KDChr11	27992345	27992346	1
KDChr11	11401160	11401161	1
KDChr11	50005818	50005819	1
KDChr11	44676197	44676198	1
KDChr11	23537200	23537201	1
KDChr11	23699343	23699344	1
KDChr11	1202489	1202490	1
KDChr11	4242275	4242276	1
KDChr11	7799970	7799971	1
KDChr11	37466729	37466730	1
KDChr11	1876880	1876881	1
KDChr11	24509406	24509407	1
KDChr11	4581107	4581108	1
KDChr11	569883	569884	1
KDChr11	12176508	12176509	1
KDChr11	8466150	8466151	1
KDChr11	11657672	11657673	1
KDChr11	22454708	22454709	1
KDChr11	4616176	4616177	1
KDChr11	10708815	10708816	1
KDChr11	2023679	2023680	1
KDChr11	45758896	45758897	1
KDChr11	54304174	54304175	1
KDChr11	360011	360012	1
KDChr11	17396653	17396654	1
KDChr11	48142490	48142491	1
KDChr11	20326383	20326384	1
KDChr11	22398184	22398185	1
KDChr11	159263	159264	1
KDChr11	4190847	4190848	1
KDChr11	3242852	3242853	1
KDChr11	26092272	26092273	1
KDChr11	26184254	26184255	1
KDChr11	33641595	33641596	1
KDChr11	1796242	1796243	1
KDChr11	9655482	9655483	1
KDChr11	44535161	44535162	1
KDChr11	54221430	54221431	1
KDChr11	61739834	61739835	1
KDChr11	49225327	49225328	1
KDChr11	56730807	56730808	1
KDChr11	52324494	52324495	1
KDChr11	12283423	12283424	1
KDChr11	39388372	39388373	1
KDChr11	60071658	60071659	1
KDChr11	8824913	8824914	1
KDChr11	61659891	61659892	1
KDChr11	56711013	56711014	1
KDChr11	12344703	12344704	1
KDChr11	55103541	55103542	1
KDChr11	3820344	3820345	1
KDChr11	18294280	18294281	1
KDChr11	16866066	16866067	1
KDChr11	44267366	44267367	1
KDChr11	22639250	22639251	1
KDChr11	52112276	52112277	1
KDChr11	1756158	1756159	1
KDChr11	47252477	47252478	1
KDChr11	7771376	7771377	1
KDChr11	30040318	30040319	1
KDChr11	12034511	12034512	1
KDChr11	12249227	12249228	1
KDChr11	707117	707118	1
KDChr11	18898489	18898490	1
KDChr11	55184918	55184919	1
KDChr08	56274842	56274843	1
KDChr08	1334778	1334779	1
KDChr08	54736914	54736915	1
KDChr08	50544836	50544837	1
KDChr08	50272912	50272913	1
KDChr08	47121479	47121480	1
KDChr08	4940468	4940469	1
KDChr08	48357347	48357348	1
KDChr08	1688042	1688043	1
KDChr08	44610153	44610154	1
KDChr08	56916146	56916147	1
KDChr08	5701767	5701768	1
KDChr08	34839744	34839745	1
KDChr08	53800930	53800931	1
KDChr08	35372232	35372233	1
KDChr08	52883173	52883174	1
KDChr08	13245571	13245572	1
KDChr08	56750059	56750060	1
KDChr08	51956571	51956572	1
KDChr08	40185519	40185520	1
KDChr08	5698994	5698995	1
KDChr08	53803712	53803713	1
KDChr08	56160886	56160887	1
KDChr08	7833363	7833364	1
KDChr08	230753	230754	1
KDChr08	40235504	40235505	1
KDChr08	55826734	55826735	1
KDChr08	42310517	42310518	1
KDChr08	1825765	1825766	1
KDChr08	4145224	4145225	1
KDChr08	47993497	47993498	1
KDChr08	23345069	23345070	1
KDChr08	52361639	52361640	1
KDChr08	10093892	10093893	1
KDChr08	44664815	44664816	1
KDChr08	13940073	13940074	1
KDChr08	50216233	50216234	1
KDChr08	2251048	2251049	1
KDChr08	23324249	23324250	1
KDChr08	43027379	43027380	1
KDChr08	14440569	14440570	1
KDChr08	45092020	45092021	1
KDChr08	54859515	54859516	1
KDChr08	38491186	38491187	1
KDChr08	6388141	6388142	1
KDChr08	32907955	32907956	1
KDChr08	15488521	15488522	1
KDChr08	45200972	45200973	1
KDChr08	40527973	40527974	1
KDChr08	1322261	1322262	1
KDChr08	51165804	51165805	1
KDChr08	34752233	34752234	1
KDChr08	45683229	45683230	1
KDChr08	40001039	40001040	1
KDChr08	54455166	54455167	1
KDChr08	55757268	55757269	1
KDChr08	39763722	39763723	1
KDChr08	14167403	14167404	1
KDChr08	2336151	2336152	1
KDChr08	39419156	39419157	1
KDChr08	50139356	50139357	1
KDChr08	30123643	30123644	1
KDChr08	54679758	54679759	1
KDChr08	45299318	45299319	1
KDChr08	53931793	53931794	1
KDChr08	48222641	48222642	1
KDChr08	43918274	43918275	1
KDChr08	53767422	53767423	1
KDChr08	52324115	52324116	1
KDChr08	36336511	36336512	1
KDChr08	52127144	52127145	1
KDChr08	57072295	57072296	1
KDChr08	12578947	12578948	1
KDChr08	3471646	3471647	1
KDChr08	6293574	6293575	1
KDChr08	3218788	3218789	1
KDChr08	20146803	20146804	1
KDChr08	54686468	54686469	1
KDChr08	45053023	45053024	1
KDChr08	55597319	55597320	1
KDChr08	54320605	54320606	1
KDChr08	1706392	1706393	1
KDChr08	50510003	50510004	1
KDChr08	14390715	14390716	1
KDChr08	44533760	44533761	1
KDChr08	53945008	53945009	1
KDChr08	55807160	55807161	1
KDChr08	55171857	55171858	1
KDChr08	14395104	14395105	1
KDChr08	10314512	10314513	1
KDChr08	20565114	20565115	1
KDChr08	48102618	48102619	1
KDChr08	49538581	49538582	1
KDChr08	28495509	28495510	1
KDChr08	43692011	43692012	1
KDChr08	35564504	35564505	1
KDChr08	10919263	10919264	1
KDChr08	38109937	38109938	1
KDChr08	15569424	15569425	1
KDChr08	53414930	53414931	1
KDChr08	51928294	51928295	1
KDChr08	47391065	47391066	1
KDChr08	42340235	42340236	1
KDChr08	45099014	45099015	1
KDChr08	26499176	26499177	1
KDChr08	30292930	30292931	1
KDChr08	48131510	48131511	1
KDChr08	2412730	2412731	1
KDChr08	29188152	29188153	1
KDChr08	37935707	37935708	1
KDChr08	49492777	49492778	1
KDChr08	47248925	47248926	1
KDChr08	41675760	41675761	1
KDChr01	7713223	7713224	1
KDChr01	40642349	40642350	1
KDChr01	52503481	52503482	1
KDChr01	17772914	17772915	1
KDChr01	54208371	54208372	1
KDChr01	8416894	8416895	1
KDChr01	12751032	12751033	1
KDChr01	19643333	19643334	1
KDChr01	47249664	47249665	1
KDChr01	47366933	47366934	1
KDChr01	2150896	2150897	1
KDChr01	11951609	11951610	1
KDChr01	14440466	14440467	1
KDChr01	29557799	29557800	1
KDChr01	996605	996606	1
KDChr01	32239585	32239586	1
KDChr01	3290149	3290150	1
KDChr01	7060076	7060077	1
KDChr01	52248101	52248102	1
KDChr01	20319279	20319280	1
KDChr01	4395317	4395318	1
KDChr01	784949	784950	1
KDChr01	14855708	14855709	1
KDChr01	445233	445234	1
KDChr01	6155998	6155999	1
KDChr01	20598689	20598690	1
KDChr01	47364216	47364217	1
KDChr01	29835397	29835398	1
KDChr01	30023862	30023863	1
KDChr01	51728401	51728402	1
KDChr01	14290720	14290721	1
KDChr01	46883634	46883635	1
KDChr01	17934003	17934004	1
KDChr01	54796046	54796047	1
KDChr01	472322	472323	1
KDChr01	2640993	2640994	1
KDChr01	20275275	20275276	1
KDChr01	7051764	7051765	1
KDChr01	21544304	21544305	1
KDChr01	2736080	2736081	1
KDChr01	29940057	29940058	1
KDChr01	16349007	16349008	1
KDChr01	535252	535253	1
KDChr01	35742401	35742402	1
KDChr01	6918147	6918148	1
KDChr01	5192784	5192785	1
KDChr01	44002685	44002686	1
KDChr01	14583219	14583220	1
KDChr01	33943927	33943928	1
KDChr01	1792385	1792386	1
KDChr01	32455288	32455289	1
KDChr01	5871693	5871694	1
KDChr01	4135851	4135852	1
KDChr01	54489480	54489481	1
KDChr01	46523832	46523833	1
KDChr01	1521987	1521988	1
KDChr01	41520602	41520603	1
KDChr01	7302320	7302321	1
KDChr01	16474733	16474734	1
KDChr01	4548061	4548062	1
KDChr01	47203031	47203032	1
KDChr01	20485189	20485190	1
KDChr01	10320174	10320175	1
KDChr01	1191746	1191747	1
KDChr01	18058151	18058152	1
KDChr01	2221310	2221311	1
KDChr01	16297436	16297437	1
KDChr01	7352238	7352239	1
KDChr01	4465714	4465715	1
KDChr01	15743251	15743252	1
KDChr01	8703248	8703249	1
KDChr01	35130479	35130480	1
KDChr01	780730	780731	1
KDChr01	13543495	13543496	1
KDChr01	5146949	5146950	1
KDChr01	13919504	13919505	1
KDChr01	22287723	22287724	1
KDChr01	2649610	2649611	1
KDChr01	55433094	55433095	1
KDChr01	27671027	27671028	1
KDChr01	347396	347397	1
KDChr01	12788141	12788142	1
KDChr01	5043060	5043061	1
KDChr01	39224453	39224454	1
KDChr01	9141632	9141633	1
KDChr01	29597195	29597196	1
KDChr01	10531738	10531739	1
KDChr01	4967648	4967649	1
KDChr01	18322393	18322394	1
KDChr01	19213176	19213177	1
KDChr01	10276855	10276856	1
KDChr01	1922947	1922948	1
KDChr01	46327314	46327315	1
KDChr01	3766875	3766876	1
KDChr01	7032773	7032774	1
KDChr01	35576809	35576810	1
KDChr01	3676944	3676945	1
KDChr01	46875661	46875662	1
KDChr01	25195260	25195261	1
KDChr01	1099309	1099310	1
KDChr01	335359	335360	1
KDChr01	10366817	10366818	1
KDChr01	5359508	5359509	1
KDChr01	9135424	9135425	1
KDChr01	9815474	9815475	1
KDChr01	13251112	13251113	1
KDChr01	6768937	6768938	1
KDChr01	19083859	19083860	1
KDChr01	329610	329611	1
KDChr01	35516204	35516205	1
KDChr01	3990340	3990341	1
KDChr01	48276388	48276389	1
KDChr01	21201618	21201619	1
KDChr01	39634842	39634843	1
KDChr01	5162626	5162627	1
KDChr01	55145512	55145513	1
KDChr01	23368954	23368955	1
KDChr01	29605719	29605720	1
KDChr01	43296765	43296766	1
KDChr12	13520593	13520594	1
KDChr12	5539761	5539762	1
KDChr12	12690422	12690423	1
KDChr12	1613051	1613052	1
KDChr12	3582612	3582613	1
KDChr12	30883635	30883636	1
KDChr12	34055305	34055306	1
KDChr12	460572	460573	1
KDChr12	8087688	8087689	1
KDChr12	3532982	3532983	1
KDChr12	27567706	27567707	1
KDChr12	12465411	12465412	1
KDChr12	246779	246780	1
KDChr12	30858501	30858502	1
KDChr12	1458927	1458928	1
KDChr12	32535384	32535385	1
KDChr12	24460204	24460205	1
KDChr12	35041093	35041094	1
KDChr12	6449614	6449615	1
KDChr12	9002675	9002676	1
KDChr12	34672246	34672247	1
KDChr12	6458232	6458233	1
KDChr12	7330030	7330031	1
KDChr12	9258586	9258587	1
KDChr12	2830125	2830126	1
KDChr12	31041719	31041720	1
KDChr12	33345008	33345009	1
KDChr12	185805	185806	1
KDChr12	32277851	32277852	1
KDChr12	13454457	13454458	1
KDChr12	32174548	32174549	1
KDChr12	16588906	16588907	1
KDChr12	100269	100270	1
KDChr12	35065935	35065936	1
KDChr12	1521142	1521143	1
KDChr12	26246811	26246812	1
KDChr12	2417880	2417881	1
KDChr12	12531799	12531800	1
KDChr12	10154376	10154377	1
KDChr12	1705601	1705602	1
KDChr12	8826752	8826753	1
KDChr12	7571835	7571836	1
KDChr12	12954254	12954255	1
KDChr12	34341213	34341214	1
KDChr12	27704352	27704353	1
KDChr12	34361838	34361839	1
KDChr12	1235855	1235856	1
KDChr12	80627	80628	1
KDChr12	1673065	1673066	1
KDChr12	33702111	33702112	1
KDChr12	28872215	28872216	1
KDChr12	5577153	5577154	1
KDChr12	9552704	9552705	1
KDChr12	16950128	16950129	1
KDChr12	23686974	23686975	1
KDChr12	208228	208229	1
KDChr12	25721094	25721095	1
KDChr12	9575196	9575197	1
KDChr12	34089271	34089272	1
KDChr12	35155115	35155116	1
KDChr12	1287748	1287749	1
KDChr12	16470618	16470619	1
KDChr12	34539058	34539059	1
KDChr12	11908043	11908044	1
KDChr12	9347746	9347747	1
KDChr12	2408024	2408025	1
KDChr12	31094583	31094584	1
KDChr12	725472	725473	1
KDChr12	27226002	27226003	1
KDChr12	4964229	4964230	1
KDChr12	5737963	5737964	1
KDChr12	3106090	3106091	1
KDChr06	45520303	45520304	1
KDChr06	47540890	47540891	1
KDChr06	50913123	50913124	1
KDChr06	36925795	36925796	1
KDChr06	7362692	7362693	1
KDChr06	44299605	44299606	1
KDChr06	45844366	45844367	1
KDChr06	50789443	50789444	1
KDChr06	8233360	8233361	1
KDChr06	36691563	36691564	1
KDChr06	40387974	40387975	1
KDChr06	6826403	6826404	1
KDChr06	47842078	47842079	1
KDChr06	34294035	34294036	1
KDChr06	10799489	10799490	1
KDChr06	48812809	48812810	1
KDChr06	41292661	41292662	1
KDChr06	43695117	43695118	1
KDChr06	30697602	30697603	1
KDChr06	49566469	49566470	1
KDChr06	45333140	45333141	1
KDChr06	38916520	38916521	1
KDChr06	35021481	35021482	1
KDChr06	44510202	44510203	1
KDChr06	2791346	2791347	1
KDChr06	50090065	50090066	1
KDChr06	30075644	30075645	1
KDChr06	442206	442207	1
KDChr06	20806905	20806906	1
KDChr06	39816974	39816975	1
KDChr06	48447346	48447347	1
KDChr06	50601341	50601342	1
KDChr06	32137077	32137078	1
KDChr06	38488063	38488064	1
KDChr06	33957506	33957507	1
KDChr06	45686924	45686925	1
KDChr06	49136370	49136371	1
KDChr06	36255558	36255559	1
KDChr06	42441702	42441703	1
KDChr06	30424535	30424536	1
KDChr06	42272401	42272402	1
KDChr06	47704808	47704809	1
KDChr06	12551442	12551443	1
KDChr06	46165895	46165896	1
KDChr06	31629173	31629174	1
KDChr06	39012571	39012572	1
KDChr06	50333947	50333948	1
KDChr06	44205820	44205821	1
KDChr06	32085087	32085088	1
KDChr06	5985397	5985398	1
KDChr06	42517277	42517278	1
KDChr06	50662561	50662562	1
KDChr06	6970702	6970703	1
KDChr06	48596734	48596735	1
KDChr06	47477995	47477996	1
KDChr06	44954630	44954631	1
KDChr06	2123428	2123429	1
KDChr06	38706616	38706617	1
KDChr06	43246025	43246026	1
KDChr06	45120046	45120047	1
KDChr06	45053968	45053969	1
KDChr06	21694285	21694286	1
KDChr06	37456590	37456591	1
KDChr06	34862674	34862675	1
KDChr06	45583027	45583028	1
KDChr06	46542847	46542848	1
KDChr06	47158838	47158839	1
KDChr06	13513199	13513200	1
KDChr06	46714029	46714030	1
KDChr06	31190160	31190161	1
KDChr06	48193585	48193586	1
KDChr06	37823804	37823805	1
KDChr06	2307996	2307997	1
KDChr06	32664214	32664215	1
KDChr06	32053147	32053148	1
KDChr06	45420155	45420156	1
KDChr06	45709569	45709570	1
KDChr06	37683733	37683734	1
KDChr06	50545618	50545619	1
KDChr06	43441740	43441741	1
KDChr06	48415675	48415676	1
KDChr06	50984063	50984064	1
KDChr06	41645375	41645376	1
KDChr06	50407666	50407667	1
KDChr06	50929904	50929905	1
KDChr06	49942702	49942703	1
KDChr06	13538375	13538376	1
KDChr06	28392144	28392145	1
KDChr06	39015637	39015638	1
KDChr06	39947458	39947459	1
KDChr06	10579320	10579321	1
KDChr06	37626142	37626143	1
KDChr06	50895319	50895320	1
KDChr06	10089620	10089621	1
KDChr06	32337360	32337361	1
KDChr06	43799736	43799737	1
KDChr06	36160188	36160189	1
KDChr06	43289478	43289479	1
KDChr06	39223809	39223810	1
KDChr06	50893568	50893569	1
KDChr06	33553395	33553396	1
KDChr06	32287750	32287751	1
KDChr06	43923814	43923815	1
KDChr06	42889793	42889794	1
KDChr06	48805267	48805268	1
KDChr06	40994774	40994775	1
KDChr06	48973147	48973148	1
KDChr06	29755045	29755046	1
KDChr06	1247243	1247244	1
KDChr06	49721526	49721527	1
KDChr06	47070224	47070225	1
KDChr06	38743144	38743145	1
KDChr06	44713328	44713329	1
KDChr06	23027183	23027184	1
KDChr06	39229488	39229489	1
KDChr06	2008619	2008620	1
KDChr06	35674561	35674562	1
KDChr06	30116243	30116244	1
KDChr06	47077146	47077147	1
KDChr06	36986392	36986393	1
KDChr06	31901511	31901512	1
