KDChr03	45518312	45518313	13
KDChr03	45520274	45520275	3
KDChr03	45520278	45520279	2
KDChr03	45526468	45526469	2
KDChr03	45529475	45529476	97
KDChr03	45529634	45529635	187
KDChr03	45533611	45533612	3
KDChr03	45534243	45534244	71
KDChr03	45534247	45534248	121
KDChr03	45535543	45535544	3
KDChr03	45539856	45539857	2
KDChr03	45542307	45542308	2
KDChr03	45543860	45543861	3
KDChr03	45543863	45543864	3
KDChr03	45543897	45543898	69
KDChr03	45543956	45543957	14
KDChr03	45547812	45547813	10
KDChr03	45554641	45554642	3
KDChr03	45555716	45555717	15
KDChr03	45557164	45557165	4
KDChr03	45558622	45558623	5
KDChr03	45562726	45562727	33
KDChr03	45567051	45567052	2
KDChr03	45567064	45567065	4
KDChr03	45567326	45567327	4
KDChr03	45567479	45567480	5
KDChr03	45567484	45567485	2
KDChr03	45568391	45568392	2
KDChr03	45568731	45568732	2
KDChr03	45568774	45568775	4
KDChr03	45569031	45569032	2
KDChr03	45570997	45570998	3
KDChr03	45590147	45590148	2
KDChr03	45596176	45596177	10
KDChr03	45597409	45597410	2
KDChr03	45600449	45600450	2
KDChr03	45609267	45609268	41
KDChr03	45609895	45609896	2
KDChr03	45612057	45612058	7
KDChr03	45612285	45612286	2
KDChr03	45612691	45612692	3
KDChr03	45614766	45614767	2
KDChr03	45618663	45618664	2
KDChr03	45620300	45620301	4
KDChr03	45622637	45622638	6
KDChr03	45623189	45623190	2
KDChr03	45626333	45626334	3
KDChr03	45630147	45630148	3
KDChr03	45632015	45632016	4
KDChr03	45632081	45632082	2
KDChr03	45632318	45632319	6
KDChr03	45632324	45632325	3
KDChr03	45634079	45634080	3
KDChr03	45637897	45637898	7
KDChr03	45638310	45638311	3
KDChr03	45638911	45638912	5
KDChr03	45644971	45644972	3
KDChr03	45644978	45644979	8
KDChr03	45653587	45653588	2
KDChr03	45654464	45654465	7
KDChr03	45654873	45654874	2
KDChr03	45656672	45656673	3
KDChr03	45657218	45657219	3
KDChr03	45659876	45659877	2
KDChr03	45660431	45660432	2
KDChr03	45661960	45661961	2
KDChr03	45663112	45663113	3
KDChr03	45663211	45663212	2
KDChr03	45663677	45663678	2
KDChr03	45664854	45664855	2
KDChr03	45665330	45665331	2
KDChr03	45665727	45665728	3
KDChr03	45667041	45667042	2
KDChr03	45669195	45669196	17
KDChr03	45669237	45669238	26
KDChr03	45669275	45669276	3
KDChr03	45670344	45670345	3
KDChr03	45670544	45670545	2
KDChr03	45671723	45671724	3
KDChr03	45671785	45671786	2
KDChr03	45671804	45671805	3
KDChr03	45679808	45679809	2
KDChr03	45681123	45681124	4
KDChr03	45681890	45681891	2
KDChr03	45683625	45683626	2
KDChr03	45684480	45684481	4
KDChr03	45684720	45684721	2
KDChr03	45685077	45685078	3
KDChr03	45685336	45685337	2
KDChr03	45686175	45686176	3
KDChr03	45698785	45698786	5
KDChr03	45699001	45699002	2
KDChr03	45699065	45699066	3
KDChr03	45703103	45703104	3
KDChr03	45703795	45703796	2
KDChr03	45705626	45705627	4
KDChr03	45707262	45707263	2
KDChr03	45712009	45712010	25
KDChr03	45715977	45715978	17
KDChr03	45716800	45716801	2
KDChr03	45717051	45717052	4
KDChr03	45717057	45717058	5
KDChr03	45717059	45717060	28
KDChr03	45721082	45721083	4
KDChr03	45722826	45722827	12
KDChr03	45728786	45728787	2
KDChr03	45742619	45742620	2
KDChr03	45742621	45742622	7
KDChr03	45742642	45742643	7
KDChr03	45742795	45742796	2
KDChr03	45744910	45744911	17
KDChr03	45745083	45745084	3
KDChr03	45745087	45745088	73
KDChr03	45745090	45745091	83
KDChr03	45745397	45745398	2
KDChr03	45746151	45746152	2
KDChr03	45747085	45747086	2
KDChr03	45747970	45747971	2
KDChr03	45749502	45749503	2
KDChr03	45750177	45750178	5
KDChr03	45750625	45750626	2
KDChr03	45750627	45750628	25
KDChr03	45750722	45750723	5
KDChr03	45750805	45750806	6
KDChr03	45750808	45750809	7
KDChr03	45750815	45750816	13
KDChr03	45751139	45751140	20
KDChr03	45751346	45751347	3
KDChr03	45752030	45752031	4
KDChr03	45753967	45753968	6
KDChr03	45754122	45754123	17
KDChr03	45754132	45754133	2
KDChr03	45754587	45754588	2
KDChr03	45754592	45754593	3
KDChr04	38962	38963	2
KDChr04	39828	39829	2
KDChr04	62073	62074	3
KDChr04	65270	65271	71
KDChr04	66541	66542	17
KDChr04	66546	66547	9
KDChr04	66548	66549	20
KDChr04	66555	66556	32
KDChr04	66968	66969	9
KDChr04	68996	68997	2
KDChr04	72196	72197	16
KDChr04	83480	83481	3
KDChr04	91353	91354	39
KDChr04	94865	94866	15
KDChr04	94917	94918	5
KDChr04	101917	101918	3
KDChr04	101972	101973	2
KDChr04	102752	102753	13
KDChr04	106523	106524	3
KDChr04	106913	106914	5
KDChr04	108678	108679	2
KDChr04	109079	109080	3
KDChr04	110657	110658	2
KDChr04	114376	114377	2
KDChr04	114616	114617	3
KDChr04	114895	114896	2
KDChr04	118567	118568	3
KDChr04	121865	121866	2
KDChr04	134934	134935	26
KDChr04	139359	139360	3
KDChr04	140999	141000	9
KDChr04	141007	141008	4
KDChr04	141018	141019	20
KDChr04	142127	142128	6
KDChr04	142129	142130	9
KDChr04	143223	143224	15
KDChr04	143230	143231	10
KDChr04	143233	143234	7
KDChr04	144359	144360	4
KDChr04	145250	145251	14
KDChr04	147332	147333	2
KDChr04	147339	147340	4
KDChr04	147392	147393	3
KDChr04	148964	148965	9
KDChr04	149055	149056	2
KDChr04	153871	153872	2
KDChr04	154571	154572	3
KDChr04	156910	156911	7
KDChr04	159571	159572	3
KDChr04	160711	160712	8
KDChr04	160924	160925	26
KDChr04	160928	160929	12
KDChr04	160977	160978	3
KDChr04	162228	162229	6
KDChr04	162230	162231	3
KDChr04	162561	162562	4
KDChr04	183488	183489	4
KDChr04	185998	185999	3
KDChr04	186630	186631	4
KDChr04	192309	192310	4
KDChr04	194716	194717	3
KDChr04	202752	202753	2
KDChr04	205066	205067	2
KDChr04	208824	208825	2
KDChr04	210674	210675	24
KDChr04	224474	224475	7
KDChr04	233573	233574	3
KDChr04	234275	234276	5
KDChr04	235146	235147	7
KDChr04	235277	235278	2
KDChr04	244814	244815	41
KDChr04	247439	247440	2
KDChr04	247529	247530	4
KDChr04	260776	260777	24
KDChr04	272421	272422	5
KDChr04	274262	274263	12
KDChr04	274428	274429	2
KDChr04	276004	276005	3
KDChr04	276035	276036	12
KDChr04	281423	281424	5
KDChr04	281448	281449	3
KDChr04	285737	285738	2
KDChr04	288382	288383	8
KDChr04	290191	290192	3
KDChr04	290195	290196	17
KDChr04	296254	296255	4
KDChr04	298616	298617	4
KDChr04	309629	309630	2
KDChr04	310302	310303	2
KDChr04	310320	310321	3
KDChr04	314795	314796	3
KDChr04	316495	316496	10
KDChr04	316505	316506	2
KDChr04	319697	319698	21
KDChr04	321556	321557	2
KDChr04	323499	323500	2
KDChr04	323963	323964	2
KDChr04	327760	327761	3
KDChr04	328304	328305	6
KDChr04	328543	328544	3
KDChr04	328558	328559	3
KDChr04	328583	328584	9
KDChr04	329866	329867	5
KDChr04	332150	332151	142
KDChr04	332665	332666	3
KDChr04	340942	340943	2
KDChr04	342908	342909	3
KDChr04	342910	342911	9
KDChr04	342914	342915	7
KDChr04	342916	342917	3
KDChr04	342973	342974	13
KDChr04	343013	343014	7
KDChr04	343143	343144	12
KDChr04	343824	343825	17
KDChr04	346962	346963	4
KDChr04	346971	346972	2
KDChr04	348368	348369	2
KDChr04	351680	351681	3
KDChr04	353390	353391	2
KDChr04	353505	353506	2
KDChr04	362351	362352	3
KDChr04	362906	362907	2
KDChr04	362986	362987	4
KDChr04	363116	363117	8
KDChr04	363576	363577	9
KDChr04	366801	366802	2
KDChr04	366805	366806	3
KDChr04	366867	366868	4
KDChr04	367285	367286	4
KDChr04	368338	368339	3
KDChr04	368820	368821	2
KDChr04	369460	369461	2
KDChr04	370746	370747	2
KDChr04	371043	371044	7
KDChr04	371058	371059	3
KDChr04	371509	371510	2
KDChr04	374286	374287	4
KDChr04	374371	374372	2
KDChr04	376366	376367	2
KDChr04	377189	377190	9
KDChr04	379006	379007	3
KDChr04	379011	379012	5
KDChr04	379567	379568	2
KDChr04	379658	379659	2
KDChr04	380362	380363	3
KDChr04	388827	388828	3
KDChr04	392341	392342	5
KDChr04	392551	392552	2
KDChr04	392640	392641	6
KDChr04	392719	392720	5
KDChr04	392755	392756	4
KDChr04	395546	395547	3
KDChr04	397584	397585	3
KDChr04	397691	397692	2
KDChr04	398733	398734	4
KDChr04	404677	404678	2
KDChr04	409554	409555	2
KDChr04	409558	409559	5
KDChr04	410368	410369	3
KDChr04	411914	411915	2
KDChr04	419647	419648	5
KDChr04	426062	426063	3
KDChr04	426068	426069	3
KDChr04	426083	426084	5
KDChr04	429329	429330	2
KDChr04	429617	429618	2
KDChr04	429662	429663	3
KDChr04	430031	430032	19
KDChr04	430038	430039	42
KDChr04	430041	430042	14
KDChr04	430046	430047	19
KDChr04	430048	430049	7
KDChr04	430049	430050	16
KDChr04	430053	430054	25
KDChr04	430318	430319	2
KDChr04	432946	432947	2
KDChr04	434897	434898	2
KDChr04	435376	435377	37
KDChr04	437443	437444	2
KDChr04	437506	437507	3
KDChr04	437617	437618	5
KDChr04	442485	442486	3
KDChr04	442488	442489	4
KDChr04	442489	442490	7
KDChr04	444379	444380	14
KDChr04	444653	444654	3
KDChr04	449232	449233	2
KDChr04	450798	450799	2
KDChr04	484690	484691	4
KDChr04	514563	514564	2
KDChr04	527808	527809	10
KDChr04	528012	528013	9
KDChr04	528828	528829	3
KDChr04	528845	528846	2
KDChr04	529460	529461	5
KDChr04	534245	534246	38
KDChr04	536360	536361	4
KDChr04	548776	548777	2
KDChr04	553461	553462	3
KDChr04	554092	554093	2
KDChr04	561308	561309	7
KDChr04	562448	562449	3
KDChr04	562640	562641	5
KDChr04	566961	566962	5
KDChr04	571099	571100	3
KDChr04	571112	571113	2
KDChr04	574007	574008	2
KDChr04	578726	578727	2
KDChr04	580668	580669	3
KDChr04	580669	580670	11
KDChr04	582132	582133	2
KDChr04	582815	582816	5
KDChr04	586954	586955	2
KDChr04	592639	592640	2
KDChr04	594982	594983	2
KDChr04	598335	598336	2
KDChr04	599355	599356	7
KDChr04	599468	599469	2
KDChr04	601952	601953	3
KDChr04	601958	601959	8
KDChr04	601998	601999	2
KDChr04	602009	602010	2
KDChr04	603654	603655	21
KDChr04	617172	617173	2
KDChr04	617271	617272	4
KDChr04	618658	618659	3
KDChr04	619181	619182	5
KDChr04	624781	624782	32
KDChr04	639962	639963	5
KDChr04	645815	645816	3
KDChr04	646736	646737	34
KDChr04	647583	647584	63
KDChr04	651483	651484	4
KDChr04	653648	653649	3
KDChr04	655431	655432	3
KDChr04	656547	656548	15
KDChr04	656564	656565	13
KDChr04	656571	656572	7
KDChr04	656751	656752	3
KDChr04	667959	667960	2
KDChr04	674077	674078	13
KDChr04	674101	674102	2
KDChr04	677716	677717	7
KDChr04	679837	679838	9
KDChr04	681838	681839	2
KDChr04	685940	685941	3
KDChr04	686060	686061	4
KDChr04	686101	686102	2
KDChr04	693339	693340	3
KDChr04	693847	693848	3
KDChr04	699591	699592	2
KDChr04	699805	699806	2
KDChr04	701482	701483	3
KDChr04	702775	702776	2
KDChr04	704659	704660	33
KDChr04	706159	706160	4
KDChr04	706713	706714	3
KDChr04	707076	707077	3
KDChr04	707889	707890	3
KDChr04	712882	712883	14
KDChr04	714980	714981	22
KDChr04	715630	715631	5
KDChr04	720019	720020	2
KDChr04	720078	720079	4
KDChr04	720356	720357	4
KDChr04	731329	731330	2
KDChr04	731485	731486	3
KDChr04	732599	732600	21
KDChr04	733046	733047	3
KDChr04	733899	733900	123
KDChr04	733913	733914	4
KDChr04	733918	733919	35
KDChr04	734125	734126	18
KDChr04	735284	735285	2
KDChr04	738200	738201	3
KDChr04	745663	745664	3
KDChr04	745865	745866	3
KDChr04	750224	750225	3
KDChr04	750230	750231	5
KDChr04	751244	751245	33
KDChr04	751802	751803	2
KDChr04	751803	751804	14
KDChr04	751806	751807	2
KDChr04	757409	757410	6
KDChr04	759501	759502	5
KDChr04	759718	759719	4
KDChr04	759844	759845	4
KDChr04	764151	764152	5
KDChr04	773186	773187	16
KDChr04	773188	773189	117
KDChr04	778579	778580	5
KDChr04	779892	779893	2
KDChr04	783645	783646	5
KDChr04	785207	785208	2
KDChr04	786275	786276	10
KDChr04	786305	786306	11
KDChr04	787717	787718	2
KDChr04	790429	790430	65
KDChr04	791998	791999	4
KDChr04	793339	793340	3
KDChr04	793386	793387	6
KDChr04	794884	794885	3
KDChr04	795636	795637	2
KDChr04	804272	804273	5
KDChr04	819495	819496	2
KDChr04	820968	820969	3
KDChr04	821174	821175	3
KDChr04	821648	821649	7
KDChr04	821650	821651	2
KDChr04	821654	821655	2
KDChr04	823923	823924	2
KDChr04	828211	828212	8
KDChr04	828213	828214	6
KDChr04	833675	833676	3
KDChr04	843557	843558	5
KDChr04	846906	846907	7
KDChr04	850374	850375	17
KDChr04	850379	850380	8
KDChr04	850385	850386	3
KDChr04	850387	850388	2
KDChr04	850435	850436	11
KDChr04	850439	850440	5
KDChr04	851670	851671	3
KDChr04	852896	852897	2
KDChr04	852968	852969	2
KDChr04	855836	855837	3
KDChr04	855838	855839	2
KDChr04	856294	856295	37
KDChr04	856299	856300	117
KDChr04	859110	859111	7
KDChr04	859507	859508	13
KDChr04	861819	861820	2
KDChr04	861826	861827	24
KDChr04	861829	861830	120
KDChr04	869334	869335	3
KDChr04	869970	869971	7
KDChr04	870800	870801	11
KDChr04	874413	874414	2
KDChr04	876490	876491	2
KDChr04	881045	881046	2
KDChr04	881758	881759	2
KDChr04	881764	881765	11
KDChr04	886350	886351	16
KDChr04	886354	886355	34
KDChr04	888289	888290	2
KDChr04	889166	889167	23
KDChr04	889822	889823	3
KDChr04	892341	892342	2
KDChr04	892892	892893	2
KDChr04	897518	897519	2
KDChr04	902074	902075	2
KDChr04	902163	902164	2
KDChr04	902187	902188	3
KDChr04	902535	902536	2
KDChr04	903512	903513	3
KDChr04	903706	903707	2
KDChr04	904814	904815	15
KDChr04	905083	905084	3
KDChr04	909680	909681	2
KDChr04	911603	911604	5
KDChr04	911644	911645	3
KDChr04	914891	914892	3
KDChr04	915123	915124	4
KDChr04	915125	915126	7
KDChr04	915129	915130	7
KDChr04	915130	915131	7
KDChr04	915455	915456	2
KDChr04	916584	916585	2
KDChr04	920615	920616	22
KDChr04	922916	922917	3
KDChr04	927051	927052	2
KDChr04	927757	927758	6
KDChr04	929601	929602	4
KDChr04	936460	936461	5
KDChr04	939566	939567	5
KDChr04	939654	939655	3
KDChr04	944475	944476	31
KDChr04	944494	944495	3
KDChr04	944834	944835	4
KDChr04	945425	945426	10
KDChr04	945475	945476	2
KDChr04	947906	947907	2
KDChr04	949310	949311	2
KDChr04	950564	950565	2
KDChr04	951651	951652	2
KDChr04	952982	952983	4
KDChr04	954048	954049	8
KDChr04	954677	954678	2
KDChr04	954679	954680	4
KDChr04	954682	954683	9
KDChr04	954742	954743	3
KDChr04	958492	958493	3
KDChr04	962885	962886	27
KDChr04	966319	966320	2
KDChr04	966437	966438	2
KDChr04	969341	969342	2
KDChr04	971739	971740	10
KDChr04	971987	971988	9
KDChr04	972369	972370	5
KDChr04	972835	972836	3
KDChr04	973207	973208	3
KDChr04	976026	976027	18
KDChr04	976988	976989	4
KDChr04	977206	977207	15
KDChr04	977208	977209	43
KDChr04	978647	978648	3
KDChr04	984934	984935	5
KDChr04	992188	992189	5
KDChr04	998073	998074	2
KDChr04	998118	998119	2
KDChr04	998279	998280	5
KDChr04	998282	998283	22
KDChr04	1000780	1000781	2
KDChr04	1000828	1000829	5
KDChr04	1000830	1000831	6
KDChr04	1002603	1002604	2
KDChr04	1003028	1003029	3
KDChr04	1006739	1006740	2
KDChr04	1006740	1006741	5
KDChr04	1009318	1009319	2
KDChr04	1010144	1010145	21
KDChr04	1010147	1010148	105
KDChr04	1010151	1010152	27
KDChr04	1010157	1010158	22
KDChr04	1022112	1022113	2
KDChr04	1027577	1027578	2
KDChr04	1028366	1028367	3
KDChr04	1028425	1028426	2
KDChr04	1033940	1033941	3
KDChr04	1036569	1036570	2
KDChr04	1045368	1045369	2
KDChr04	1045432	1045433	190
KDChr04	1051176	1051177	2
KDChr04	1057808	1057809	2
KDChr04	1059166	1059167	2
KDChr04	1070998	1070999	2
KDChr04	1072665	1072666	3
KDChr04	1073041	1073042	5
KDChr04	1073105	1073106	10
KDChr04	1074091	1074092	6
KDChr04	1075729	1075730	3
KDChr04	1076779	1076780	5
KDChr04	1077781	1077782	122
KDChr04	1078842	1078843	2
KDChr04	1083955	1083956	2
KDChr04	1083958	1083959	10
KDChr04	1084348	1084349	4
KDChr04	1087174	1087175	5
KDChr04	1087186	1087187	5
KDChr04	1087188	1087189	4
KDChr04	1096807	1096808	4
KDChr04	1103841	1103842	2
KDChr04	1104506	1104507	2
KDChr04	1118595	1118596	3
KDChr04	1118608	1118609	9
KDChr04	1118610	1118611	17
KDChr04	1118627	1118628	30
KDChr04	1128368	1128369	3
KDChr04	1135779	1135780	2
KDChr04	1138685	1138686	2
KDChr04	1140672	1140673	3
KDChr04	1141425	1141426	7
KDChr04	1151544	1151545	2
KDChr04	1154164	1154165	4
KDChr04	1154539	1154540	4
KDChr04	1155645	1155646	2
KDChr04	1155648	1155649	5
KDChr04	1155816	1155817	2
KDChr04	1156281	1156282	4
KDChr04	1159550	1159551	3
KDChr04	1159654	1159655	2
KDChr04	1160395	1160396	2
KDChr04	1160487	1160488	3
KDChr04	1160928	1160929	2
KDChr04	1161043	1161044	3
KDChr04	1164431	1164432	2
KDChr04	1166766	1166767	3
KDChr04	1167039	1167040	5
KDChr04	1169700	1169701	5
KDChr04	1169890	1169891	2
KDChr04	1170026	1170027	2
KDChr04	1170126	1170127	2
KDChr04	1174443	1174444	3
KDChr04	1211412	1211413	10
KDChr04	1216026	1216027	9
KDChr04	1216029	1216030	2
KDChr04	1222532	1222533	3
KDChr04	1226149	1226150	12
KDChr04	1226153	1226154	3
KDChr04	1229530	1229531	2
KDChr04	1229606	1229607	2
KDChr04	1238529	1238530	2
KDChr04	1240011	1240012	4
KDChr04	1245534	1245535	4
KDChr04	1248658	1248659	7
KDChr04	1248673	1248674	6
KDChr04	1262257	1262258	3
KDChr04	1266395	1266396	5
KDChr04	1267253	1267254	3
KDChr04	1270535	1270536	14
KDChr04	1270538	1270539	51
KDChr04	1271390	1271391	10
KDChr04	1274947	1274948	2
KDChr04	1275106	1275107	4
KDChr04	1283318	1283319	14
KDChr04	1285595	1285596	3
KDChr04	1285625	1285626	3
KDChr04	1286669	1286670	4
KDChr04	1287530	1287531	28
KDChr04	1289802	1289803	8
KDChr04	1291665	1291666	2
KDChr04	1293351	1293352	2
KDChr04	1294004	1294005	2
KDChr04	1295546	1295547	2
KDChr04	1301719	1301720	2
KDChr04	1301837	1301838	2
KDChr04	1302153	1302154	86
KDChr04	1303891	1303892	19
KDChr04	1304218	1304219	157
KDChr04	1306480	1306481	2
KDChr04	1308990	1308991	3
KDChr04	1313008	1313009	2
KDChr04	1313528	1313529	2
KDChr04	1314537	1314538	2
KDChr04	1314538	1314539	6
KDChr04	1316505	1316506	16
KDChr04	1316514	1316515	62
KDChr04	1316885	1316886	2
KDChr04	1320112	1320113	2
KDChr04	1324482	1324483	2
KDChr04	1325452	1325453	2
KDChr04	1326418	1326419	2
KDChr04	1327634	1327635	3
KDChr04	1328244	1328245	3
KDChr04	1333072	1333073	8
KDChr04	1334177	1334178	3
KDChr04	1343517	1343518	2
KDChr04	1343841	1343842	2
KDChr04	1344352	1344353	2
KDChr04	1355146	1355147	2
KDChr04	1358589	1358590	4
KDChr04	1363588	1363589	14
KDChr04	1363593	1363594	25
KDChr04	1363598	1363599	94
KDChr04	1366503	1366504	26
KDChr04	1369286	1369287	2
KDChr04	1376613	1376614	2
KDChr04	1376796	1376797	132
KDChr04	1376800	1376801	4
KDChr04	1377081	1377082	5
KDChr04	1377708	1377709	3
KDChr04	1378650	1378651	9
KDChr04	1378682	1378683	4
KDChr04	1379418	1379419	2
KDChr04	1379980	1379981	2
KDChr04	1382959	1382960	5
KDChr04	1383100	1383101	2
KDChr04	1383103	1383104	3
KDChr04	1383487	1383488	26
KDChr04	1385732	1385733	3
KDChr04	1388552	1388553	4
KDChr04	1389631	1389632	2
KDChr04	1390952	1390953	3
KDChr04	1391050	1391051	2
KDChr04	1393968	1393969	5
KDChr04	1394396	1394397	2
KDChr04	1400794	1400795	5
KDChr04	1400799	1400800	9
KDChr04	1402099	1402100	2
KDChr04	1402508	1402509	3
KDChr04	1402575	1402576	2
KDChr04	1402604	1402605	48
KDChr04	1405003	1405004	18
KDChr04	1406680	1406681	2
KDChr04	1414675	1414676	2
KDChr04	1418049	1418050	2
KDChr04	1425191	1425192	2
KDChr04	1425692	1425693	7
KDChr04	1425751	1425752	2
KDChr04	1426160	1426161	2
KDChr04	1427669	1427670	3
KDChr04	1428029	1428030	2
KDChr04	1428649	1428650	2
KDChr04	1429932	1429933	2
KDChr04	1431567	1431568	2
KDChr04	1431674	1431675	23
KDChr04	1431708	1431709	2
KDChr04	1433316	1433317	2
KDChr04	1433333	1433334	19
KDChr04	1436424	1436425	2
KDChr04	1440693	1440694	2
KDChr04	1444045	1444046	4
KDChr04	1453910	1453911	3
KDChr04	1457998	1457999	2
KDChr04	1458331	1458332	2
KDChr04	1474033	1474034	4
KDChr04	1474508	1474509	4
KDChr04	1475239	1475240	2
KDChr04	1476724	1476725	3
KDChr04	1478008	1478009	3
KDChr04	1478664	1478665	2
KDChr04	1481800	1481801	4
KDChr04	1484466	1484467	2
KDChr04	1488547	1488548	2
KDChr04	1490594	1490595	2
KDChr04	1490669	1490670	3
KDChr04	1493122	1493123	54
KDChr04	1493211	1493212	2
KDChr04	1494295	1494296	2
KDChr04	1495636	1495637	2
KDChr04	1497490	1497491	3
KDChr04	1500787	1500788	4
KDChr04	1501694	1501695	2
KDChr04	1502363	1502364	2
KDChr04	1504076	1504077	6
KDChr04	1504304	1504305	2
KDChr04	1504522	1504523	3
KDChr04	1508167	1508168	2
KDChr04	1508232	1508233	2
KDChr04	1508407	1508408	2
KDChr04	1511234	1511235	2
KDChr04	1522087	1522088	2
KDChr04	1529844	1529845	2
KDChr04	1529867	1529868	2
KDChr04	1531679	1531680	4
KDChr04	1531687	1531688	5
KDChr04	1536460	1536461	3
KDChr04	1536768	1536769	3
KDChr04	1537258	1537259	2
KDChr04	1542616	1542617	3
KDChr04	1542977	1542978	3
KDChr04	1542978	1542979	4
KDChr04	1544228	1544229	3
KDChr04	1545667	1545668	12
KDChr04	1545679	1545680	61
KDChr04	1547710	1547711	17
KDChr04	1558132	1558133	4
KDChr04	1560408	1560409	2
KDChr04	1563205	1563206	2
KDChr04	1573214	1573215	16
KDChr04	1577704	1577705	8
KDChr04	1577705	1577706	5
KDChr04	1577708	1577709	18
KDChr04	1577710	1577711	12
KDChr04	1603616	1603617	2
KDChr04	1603739	1603740	13
KDChr04	1603762	1603763	3
KDChr04	1605701	1605702	3
KDChr04	1615260	1615261	2
KDChr04	1615263	1615264	2
KDChr04	1626113	1626114	2
KDChr04	1632394	1632395	2
KDChr04	1649670	1649671	2
KDChr04	1649676	1649677	2
KDChr04	1653695	1653696	2
KDChr04	1656287	1656288	2
KDChr04	1656353	1656354	2
KDChr04	1658687	1658688	31
KDChr04	1659677	1659678	2
KDChr04	1659894	1659895	2
KDChr04	1659928	1659929	2
KDChr04	1661284	1661285	33
KDChr04	1661868	1661869	2
KDChr04	1662653	1662654	2
KDChr04	1667796	1667797	3
KDChr04	1668175	1668176	3
KDChr04	1668495	1668496	2
KDChr04	1669075	1669076	2
KDChr04	1690197	1690198	2
KDChr04	1690813	1690814	5
KDChr04	1690815	1690816	3
KDChr04	1695939	1695940	7
KDChr04	1696236	1696237	24
KDChr04	1696840	1696841	2
KDChr04	1696842	1696843	15
KDChr04	1698208	1698209	6
KDChr04	1698212	1698213	2
KDChr04	1699437	1699438	6
KDChr04	1699439	1699440	15
KDChr04	1707462	1707463	2
KDChr04	1708365	1708366	7
KDChr04	1708879	1708880	3
KDChr04	1709292	1709293	14
KDChr04	1709307	1709308	5
KDChr04	1709311	1709312	15
KDChr04	1709314	1709315	15
KDChr04	1709317	1709318	4
KDChr04	1709320	1709321	13
KDChr04	1709330	1709331	3
KDChr04	1709334	1709335	2
KDChr04	1709335	1709336	3
KDChr04	1709338	1709339	3
KDChr04	1709340	1709341	2
KDChr04	1709343	1709344	2
KDChr04	1709344	1709345	5
KDChr04	1710878	1710879	9
KDChr04	1710903	1710904	2
KDChr04	1714941	1714942	2
KDChr04	1717308	1717309	3
KDChr04	1721298	1721299	2
KDChr04	1721458	1721459	2
KDChr04	1722128	1722129	2
KDChr04	1722739	1722740	3
KDChr04	1725433	1725434	12
KDChr04	1726333	1726334	2
KDChr04	1727658	1727659	2
KDChr04	1728945	1728946	66
KDChr04	1738389	1738390	2
KDChr04	1745862	1745863	2
KDChr04	1749657	1749658	49
KDChr04	1749884	1749885	5
KDChr04	1755728	1755729	12
KDChr04	1755730	1755731	61
KDChr04	1757606	1757607	3
KDChr04	1757961	1757962	3
KDChr04	1759007	1759008	20
KDChr04	1759020	1759021	10
KDChr04	1759632	1759633	2
KDChr04	1765673	1765674	2
KDChr04	1765678	1765679	5
KDChr04	1772382	1772383	3
KDChr04	1772452	1772453	4
KDChr04	1773450	1773451	3
KDChr04	1795701	1795702	3
KDChr04	1803243	1803244	2
KDChr04	1816462	1816463	3
KDChr04	1816469	1816470	3
KDChr04	1822009	1822010	4
KDChr04	1822757	1822758	7
KDChr04	1822763	1822764	4
KDChr04	1822764	1822765	5
KDChr04	1822774	1822775	6
KDChr04	1824940	1824941	2
KDChr04	1824943	1824944	5
KDChr04	1825107	1825108	2
KDChr04	1838015	1838016	4
KDChr04	1851508	1851509	12
KDChr04	1851509	1851510	4
KDChr04	1851512	1851513	5
KDChr04	1851517	1851518	3
KDChr04	1851808	1851809	4
KDChr04	1858635	1858636	3
KDChr04	1858637	1858638	4
KDChr04	1863556	1863557	2
KDChr04	1868641	1868642	9
KDChr04	1869061	1869062	9
KDChr04	1871286	1871287	3
KDChr04	1871441	1871442	2
KDChr04	1873101	1873102	4
KDChr04	1876034	1876035	6
KDChr04	1876041	1876042	6
KDChr04	1876224	1876225	3
KDChr04	1889392	1889393	3
KDChr04	1900538	1900539	3
KDChr04	1901686	1901687	4
KDChr04	1904445	1904446	4
KDChr04	1906281	1906282	2
KDChr04	1908274	1908275	2
KDChr04	1908952	1908953	2
KDChr04	1910102	1910103	3
KDChr04	1911080	1911081	2
KDChr04	1914028	1914029	2
KDChr04	1914411	1914412	5
KDChr04	1933499	1933500	2
KDChr04	1935051	1935052	2
KDChr04	1935053	1935054	3
KDChr04	1937743	1937744	2
KDChr04	1940806	1940807	4
KDChr04	1945565	1945566	9
KDChr04	1945577	1945578	9
KDChr04	1946466	1946467	5
KDChr04	1946650	1946651	2
KDChr04	1950137	1950138	2
KDChr04	1950607	1950608	2
KDChr04	1951929	1951930	6
KDChr04	1953200	1953201	2
KDChr04	1953537	1953538	2
KDChr04	1954888	1954889	2
KDChr04	1954889	1954890	2
KDChr04	1955350	1955351	3
KDChr04	1955468	1955469	3
KDChr04	1955650	1955651	53
KDChr04	1956079	1956080	2
KDChr04	1957261	1957262	12
KDChr04	1957288	1957289	18
KDChr04	1957289	1957290	7
KDChr04	1957293	1957294	17
KDChr04	1957295	1957296	2
KDChr04	1957302	1957303	15
KDChr04	1963357	1963358	5
KDChr04	1968469	1968470	4
KDChr04	1988205	1988206	3
